/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/16029.jpg,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Comedy|Family
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/269746.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Drama|Romance
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/97981.jpg,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,Fantasy|Horror|Romance
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/889222.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drama
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/85894.jpg,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,Comedy|Romance|Sci-Fi
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/113952.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drama
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/33704.jpg,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Comedy|Musical
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/1328634.jpg,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Crime|Drama|Romance
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/1413493.jpg,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Documentary|Biography|Romance
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/85548.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Documentary|Short
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/315543.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Drama|Romance
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/1230372.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Thriller
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/70827.jpg,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Crime|Drama|Horror
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/63553.jpg,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Action|Crime|Drama
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/226919.jpg,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Comedy|Horror|Thriller
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/47281.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drama
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/83326.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drama
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/1182924.jpg,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Comedy
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/1670388.jpg,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Comedy|Drama
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/4262980.jpg,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Action|Adventure|Drama
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/4532634.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Drama|Romance
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/3962848.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Documentary|Thriller
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/293624.jpg,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Comedy
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/1068634.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Documentary|War
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/109321.jpg,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Comedy|Family|Western
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/111933.jpg,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Animation|Short|Family
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/57155.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Horror
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/112909.jpg,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Action|Comedy
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/2077747.jpg,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Documentary|Biography
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/494864.jpg,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Crime|Drama|Thriller
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/165998.jpg,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Action|Crime|Drama
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/40427.jpg,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Crime|Film-Noir|Thriller
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/210777.jpg,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Documentary|Adventure
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/221218.jpg,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Crime|Drama|Mystery
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/1464239.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drama|History
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/87262.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,Action|Horror|Sci-Fi
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/416938.jpg,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Animation|Comedy|Musical
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/171865.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drama
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/378215.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Thriller
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/42539.jpg,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Action|Adventure|Drama
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/119590.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drama
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/310851.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Mystery|Thriller
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/30302.jpg,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Comedy|Musical
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/363780.jpg,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Comedy|Drama|Romance
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/62414.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drama
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/2327239.jpg,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Action|Drama
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/106384.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Documentary
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/2994382.jpg,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Comedy|Family|Romance
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/77304.jpg,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Comedy|Mystery|Horror
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/437503.jpg,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Animation|Adventure|Comedy
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/272690.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drama
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/1307059.jpg,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Comedy
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/76059.jpg,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Comedy|Crime
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/65541.jpg,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Documentary|Biography
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/388789.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Documentary
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/1346965.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drama
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/1110209.jpg,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Comedy
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/64904.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,Horror|Mystery|Thriller
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/376994.jpg,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Action|Adventure|Fantasy
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/85346.jpg,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Comedy|Drama|Romance
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/815244.jpg,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Comedy|Romance
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/168473.jpg,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Animation|Comedy|Family
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/26406.jpg,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Comedy|Fantasy|Horror
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/39032.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Musical
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/120661.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Documentary|Short
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/104714.jpg,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Action|Crime|Thriller
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/67814.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drama
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/2980554.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drama
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/5724616.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Documentary
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/40525.jpg,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crime|Drama|Film-Noir
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/4430136.jpg,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Comedy|Drama|Romance
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/140788.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Documentary|Short|Horror
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/1401143.jpg,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Adventure|Fantasy|Horror
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/1583420.jpg,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Comedy|Drama|Romance
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/1527837.jpg,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Comedy|Drama|Sport
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/94048.jpg,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Action|Comedy|Western
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/2345721.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Horror|Thriller
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/391229.jpg,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Comedy|Romance
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/97910.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,Action|Sci-Fi|Thriller
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/821642.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Biography|Drama|Music
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/189541.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Drama|Romance
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/949564.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Drama|Romance
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/1390398.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Drama|War
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/93648.jpg,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Action|Drama|Romance
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/85448.jpg,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Animation|Short|Fantasy
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/388644.jpg,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Documentary|Crime
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/55140.jpg,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Comedy
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/36777.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Drama|History|War
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/424509.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Documentary
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/228333.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,Action|Horror|Sci-Fi
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/2252552.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Action|Thriller
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/181627.jpg,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Animation|Adventure|Family
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/203119.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Crime|Thriller
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/814666.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drama
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/3327994.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Documentary
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/125418.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Adventure
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/1334510.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Documentary|Music
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/31593.jpg,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Comedy|Drama|Romance
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/105466.jpg,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Adventure|Comedy|Fantasy
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/118594.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drama
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/62453.jpg,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Drama|Fantasy|Horror
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/2015261.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Horror|Thriller
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/72685.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Documentary
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/374764.jpg,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Comedy
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/52354.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,Thriller|War|Drama
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/341495.jpg,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Action|Crime|Drama
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/112907.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drama
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/1440266.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Documentary
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/198837.jpg,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Action|Crime|Thriller
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/4763168.jpg,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Comedy
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/270841.jpg,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Action|Drama|Sci-Fi
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/38823.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Drama|War
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/1227787.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Drama|Mystery
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/940657.jpg,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Animation|Adventure|Family
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/65566.jpg,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Family|Comedy
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/328880.jpg,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Animation|Adventure|Comedy
/Users/sammy/Documents/code/school_workspace/t-dat-902-nostradamovies/data/IMDB_IMAGES/1632547.jpg,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Crime|Drama|Horror
